25:58.2,LOCATION,user_Jybiquva,wall 4,"ORIGIN(x,y,z):",1.649529,-0.03246542,1.24565,"Direction(x,y,z):",-0.9392161,-0.34133,0.03697057
25:58.3,LOCATION,user_Jybiquva,metal340,"ORIGIN(x,y,z):",1.64935,-0.0323048,1.245547,"Direction(x,y,z):",-0.939055,-0.3411764,0.0421234
25:58.8,LOCATION,user_Jybiquva,wall 4,"ORIGIN(x,y,z):",1.647599,-0.03222556,1.248769,"Direction(x,y,z):",-0.9387127,-0.3376854,0.06918893
25:59.0,LOCATION,user_Jybiquva,metal340,"ORIGIN(x,y,z):",1.647147,-0.03248333,1.250747,"Direction(x,y,z):",-0.9387743,-0.3355264,0.07826102
25:59.4,LOCATION,user_Taegekymy,Danger348,"ORIGIN(x,y,z):",-1.382924,0.08648581,1.10165,"Direction(x,y,z):",0.9047298,-0.3983397,0.1509617
25:59.4,LOCATION,user_Jybiquva,wall 4,"ORIGIN(x,y,z):",1.647398,-0.03243293,1.246471,"Direction(x,y,z):",-0.939191,-0.3307689,0.09226112
25:59.5,LOCATION,user_Jybiquva,metal340,"ORIGIN(x,y,z):",1.647638,-0.03226699,1.244424,"Direction(x,y,z):",-0.9395188,-0.3294258,0.09371803
25:59.5,LOCATION,user_Taegekymy,metal340,"ORIGIN(x,y,z):",-1.3836,0.08674775,1.095222,"Direction(x,y,z):",0.905972,-0.3995856,0.1398073
25:59.7,LOCATION,user_Jybiquva,wall 4,"ORIGIN(x,y,z):",1.648347,-0.02932864,1.216095,"Direction(x,y,z):",-0.9601077,-0.2723064,-0.06358088
26:00.0,LOCATION,user_Jybiquva,Danger348,"ORIGIN(x,y,z):",1.648009,-0.02132505,1.209357,"Direction(x,y,z):",-0.9876305,-0.155384,-0.02102077
26:00.0,LOCATION,user_Taegekymy,wall 4,"ORIGIN(x,y,z):",-1.385844,0.08755604,1.072816,"Direction(x,y,z):",0.9088515,-0.3969458,0.1281522
26:00.1,LOCATION,user_Taegekymy,Danger348,"ORIGIN(x,y,z):",-1.386257,0.087668,1.070481,"Direction(x,y,z):",0.9082296,-0.3971705,0.1318129
26:00.3,LOCATION,user_Taegekymy,wall 4,"ORIGIN(x,y,z):",-1.38789,0.08807552,1.065553,"Direction(x,y,z):",0.9049214,-0.398081,0.1504956
26:00.6,LOCATION,user_Taegekymy,Danger386,"ORIGIN(x,y,z):",-1.395988,0.08936156,1.044776,"Direction(x,y,z):",0.8768277,-0.3553956,-0.3238319
26:00.6,LOCATION,user_Jybiquva,Danger386,"ORIGIN(x,y,z):",1.672697,-0.01923272,1.186121,"Direction(x,y,z):",-0.8688151,-0.3187197,-0.3789169
26:01.1,LOCATION,user_Jybiquva,wall 4,"ORIGIN(x,y,z):",1.695444,-0.01495542,1.169102,"Direction(x,y,z):",-0.9074543,-0.326662,-0.2642322
26:01.1,LOCATION,user_Jybiquva,Danger348,"ORIGIN(x,y,z):",1.758743,-0.005912328,1.147477,"Direction(x,y,z):",-0.9371825,-0.3084128,0.1630047
26:01.2,LOCATION,user_Jybiquva,wall 4,"ORIGIN(x,y,z):",1.760728,-0.005799025,1.145765,"Direction(x,y,z):",-0.9429525,-0.3147233,0.1085811
26:01.2,LOCATION,user_Jybiquva,Danger386,"ORIGIN(x,y,z):",1.78567,-0.005140915,1.130088,"Direction(x,y,z):",-0.8856099,-0.3200398,-0.3365555
26:02.4,LOCATION,user_Jybiquva,wall 4,"ORIGIN(x,y,z):",1.791044,-0.008199878,1.12848,"Direction(x,y,z):",-0.8962567,-0.3329301,-0.2930553
26:02.4,LOCATION,user_Taegekymy,paper377,"ORIGIN(x,y,z):",-1.392574,0.09217377,1.046402,"Direction(x,y,z):",0.8867156,-0.3570982,-0.2936263
26:02.5,LOCATION,user_Jybiquva,Danger386,"ORIGIN(x,y,z):",1.791311,-0.0083384,1.127458,"Direction(x,y,z):",-0.8931974,-0.3330326,-0.3021385
26:02.5,LOCATION,user_Taegekymy,wall 4,"ORIGIN(x,y,z):",-1.390033,0.09154089,1.044057,"Direction(x,y,z):",0.8308275,-0.3551631,-0.428468
26:02.7,LOCATION,user_Jybiquva,wall 4,"ORIGIN(x,y,z):",1.796158,-0.01068141,1.111177,"Direction(x,y,z):",-0.843253,-0.3411258,-0.4154005
26:02.7,LOCATION,user_Taegekymy,glass338,"ORIGIN(x,y,z):",-1.390658,0.08765694,1.043752,"Direction(x,y,z):",0.7260355,-0.4517519,-0.5184522
26:03.0,LOCATION,user_Jybiquva,floor,"ORIGIN(x,y,z):",1.810887,-0.01753497,1.089502,"Direction(x,y,z):",-0.6872044,-0.4551954,-0.5661691
26:03.2,LOCATION,user_Jybiquva,glass378,"ORIGIN(x,y,z):",1.802683,-0.01210291,1.099169,"Direction(x,y,z):",-0.8734318,-0.2629804,-0.4098271
26:03.2,LOCATION,user_Jybiquva,Danger386,"ORIGIN(x,y,z):",1.802661,-0.01208199,1.099171,"Direction(x,y,z):",-0.8733517,-0.2631753,-0.4098727
26:03.3,LOCATION,user_Jybiquva,glass378,"ORIGIN(x,y,z):",1.802246,-0.01188558,1.099394,"Direction(x,y,z):",-0.8731229,-0.263795,-0.4099618
26:03.5,Object,LeftoverObject,108,floor,,,,,,,
26:06.1,LOCATION,user_Jybiquva,wall 4,"ORIGIN(x,y,z):",1.786652,-0.01354855,1.096897,"Direction(x,y,z):",-0.9235363,-0.3007616,-0.2379564
26:06.1,LOCATION,user_Jybiquva,glass378,"ORIGIN(x,y,z):",1.805273,-0.01521246,1.088849,"Direction(x,y,z):",-0.8709799,-0.3225513,-0.3706138
26:06.3,LOCATION,user_Jybiquva,wall 4,"ORIGIN(x,y,z):",1.805906,-0.0156252,1.088172,"Direction(x,y,z):",-0.8613538,-0.3257182,-0.3898427
26:06.3,Object,LeftoverObject,109,wall,,,,,,,
26:06.3,LOCATION,user_Jybiquva,glass378,"ORIGIN(x,y,z):",1.809532,-0.01774146,1.080016,"Direction(x,y,z):",-0.8157612,-0.3386479,-0.468883
26:06.3,LOCATION,user_Jybiquva,wall 4,"ORIGIN(x,y,z):",1.809529,-0.01776031,1.07997,"Direction(x,y,z):",-0.8158671,-0.3386048,-0.4687299
26:06.6,Object,SortedObject,28,glass378,,,,,,,
26:06.7,Object,SortedObject,29,glass378,,,,,,,
26:06.7,LOCATION,user_Jybiquva,floor,"ORIGIN(x,y,z):",1.800143,-0.02125419,1.077209,"Direction(x,y,z):",-0.6637152,-0.455624,-0.5932022
26:06.7,Object,SortedObject,30,glass378,,,,,,,
26:06.9,Object,SortedObject,31,glass338,,,,,,,
26:07.0,LOCATION,user_Jybiquva,Trash343,"ORIGIN(x,y,z):",1.796789,-0.01437184,1.07252,"Direction(x,y,z):",-0.8880464,-0.2236697,-0.401678
26:07.1,LOCATION,user_Taegekymy,glass,"ORIGIN(x,y,z):",-1.398559,0.07131838,0.9897556,"Direction(x,y,z):",0.5170455,-0.6721488,-0.5299811
26:07.8,LOCATION,user_Taegekymy,floor,"ORIGIN(x,y,z):",-1.386901,0.06088107,0.9035741,"Direction(x,y,z):",0.5429947,-0.6784895,-0.4947816
26:08.0,LOCATION,user_Taegekymy,Danger387,"ORIGIN(x,y,z):",-1.383062,0.07668877,0.9462293,"Direction(x,y,z):",0.8602662,-0.5080419,-0.0428431
26:08.3,LOCATION,user_Jybiquva,plastic383,"ORIGIN(x,y,z):",1.80755,-0.009940751,1.09909,"Direction(x,y,z):",-0.8873063,-0.2997158,-0.3505111
26:08.5,Object,LeftoverObject,110,wall,,,,,,,
26:08.7,LOCATION,user_Jybiquva,Trash343,"ORIGIN(x,y,z):",1.803904,-0.01110171,1.100415,"Direction(x,y,z):",-0.913123,-0.3016419,-0.2742603
26:08.8,LOCATION,user_Jybiquva,plastic383,"ORIGIN(x,y,z):",1.803939,-0.01118007,1.100296,"Direction(x,y,z):",-0.9134647,-0.3019313,-0.2727998
26:08.8,Object,LeftoverObject,111,wall,,,,,,,
26:09.2,LOCATION,user_Jybiquva,Trash343,"ORIGIN(x,y,z):",1.807177,-0.01225062,1.098796,"Direction(x,y,z):",-0.924445,-0.2960288,-0.2403504
26:09.3,LOCATION,user_Jybiquva,plastic383,"ORIGIN(x,y,z):",1.807631,-0.01239596,1.099101,"Direction(x,y,z):",-0.9266467,-0.2950178,-0.233003
26:09.3,LOCATION,user_Jybiquva,Trash343,"ORIGIN(x,y,z):",1.807773,-0.01245007,1.099242,"Direction(x,y,z):",-0.9274477,-0.2947713,-0.23011
26:09.3,LOCATION,user_Jybiquva,wall 4,"ORIGIN(x,y,z):",1.807912,-0.01250892,1.099377,"Direction(x,y,z):",-0.9283513,-0.2945607,-0.2267111
26:09.3,LOCATION,user_Jybiquva,plastic383,"ORIGIN(x,y,z):",1.808185,-0.01261646,1.09966,"Direction(x,y,z):",-0.9302927,-0.2943214,-0.2189302
26:09.4,LOCATION,user_Jybiquva,Trash343,"ORIGIN(x,y,z):",1.811296,-0.01386565,1.103298,"Direction(x,y,z):",-0.9506447,-0.2901107,-0.1100473
26:09.4,LOCATION,user_Jybiquva,paper336,"ORIGIN(x,y,z):",1.811303,-0.0139188,1.103441,"Direction(x,y,z):",-0.9509917,-0.2903712,-0.1062979
26:09.7,LOCATION,user_Jybiquva,wall 4,"ORIGIN(x,y,z):",1.811709,-0.01577103,1.116641,"Direction(x,y,z):",-0.9551714,-0.2833476,0.08580058
26:09.9,LOCATION,user_Jybiquva,Trash343,"ORIGIN(x,y,z):",1.81939,-0.01550745,1.1311,"Direction(x,y,z):",-0.9032266,-0.2558034,0.344596
26:10.0,LOCATION,user_Jybiquva,wall 4,"ORIGIN(x,y,z):",1.820258,-0.01551327,1.132111,"Direction(x,y,z):",-0.8974583,-0.255955,0.3592433
26:10.2,LOCATION,user_Jybiquva,Trash343,"ORIGIN(x,y,z):",1.822015,-0.01587445,1.133909,"Direction(x,y,z):",-0.8737705,-0.2803349,0.3974133
26:10.3,LOCATION,user_Jybiquva,floor,"ORIGIN(x,y,z):",1.828822,-0.01964532,1.14081,"Direction(x,y,z):",-0.6902625,-0.480235,0.5412135
26:10.4,LOCATION,user_Taegekymy,wall 4,"ORIGIN(x,y,z):",-1.379015,0.0815871,1.103526,"Direction(x,y,z):",0.8378367,-0.5035244,0.2109331
26:10.4,LOCATION,user_Taegekymy,plastic341,"ORIGIN(x,y,z):",-1.379646,0.0810812,1.111435,"Direction(x,y,z):",0.8600779,-0.5075266,-0.0517962
26:10.8,LOCATION,user_Taegekymy,wall 4,"ORIGIN(x,y,z):",-1.378004,0.08058419,1.106937,"Direction(x,y,z):",0.8585567,-0.5114881,-0.03550136
26:11.0,LOCATION,user_Jybiquva,Trash343,"ORIGIN(x,y,z):",1.838071,-0.02322612,1.13514,"Direction(x,y,z):",-0.8074015,-0.3248603,0.4925125
26:12.2,LOCATION,user_Taegekymy,metal380,"ORIGIN(x,y,z):",-1.369983,0.08604141,1.077456,"Direction(x,y,z):",0.8863082,-0.4345643,-0.1600364
26:12.3,LOCATION,user_Jybiquva,wall 4,"ORIGIN(x,y,z):",1.801773,-0.01650161,1.099497,"Direction(x,y,z):",-0.7835879,-0.3063031,0.540526
26:12.7,LOCATION,user_Jybiquva,Danger346,"ORIGIN(x,y,z):",1.768064,-0.01305028,1.050185,"Direction(x,y,z):",-0.9500957,-0.3033955,-0.072591
26:13.5,LOCATION,user_Taegekymy,wall 4,"ORIGIN(x,y,z):",-1.369135,0.08362509,1.059365,"Direction(x,y,z):",0.8710849,-0.4824944,-0.09170772
26:14.0,LOCATION,user_Taegekymy,glass379,"ORIGIN(x,y,z):",-1.384562,0.08178103,1.055496,"Direction(x,y,z):",0.8343951,-0.5428442,-0.09541988
26:14.3,LOCATION,user_Jybiquva,wall 4,"ORIGIN(x,y,z):",1.775062,-0.01754768,1.066614,"Direction(x,y,z):",-0.9340722,-0.355649,-0.0319826
26:14.4,LOCATION,user_Jybiquva,Danger347,"ORIGIN(x,y,z):",1.789796,-0.01312027,1.066685,"Direction(x,y,z):",-0.9601289,-0.2690183,-0.07603729
26:14.5,LOCATION,user_Jybiquva,wall 4,"ORIGIN(x,y,z):",1.790112,-0.01302712,1.066074,"Direction(x,y,z):",-0.9584603,-0.268689,-0.09570742
26:14.6,LOCATION,user_Jybiquva,Trash345,"ORIGIN(x,y,z):",1.793312,-0.01198069,1.064371,"Direction(x,y,z):",-0.9198645,-0.2685861,-0.2858514
26:14.7,LOCATION,user_Jybiquva,plastic382,"ORIGIN(x,y,z):",1.79345,-0.01200267,1.063921,"Direction(x,y,z):",-0.9177648,-0.2701568,-0.2910724
26:14.8,LOCATION,user_Jybiquva,glass339,"ORIGIN(x,y,z):",1.793698,-0.01202345,1.06333,"Direction(x,y,z):",-0.9145487,-0.2727568,-0.2986711
26:14.8,LOCATION,user_Jybiquva,wall 4,"ORIGIN(x,y,z):",1.796702,-0.01247866,1.05896,"Direction(x,y,z):",-0.8845684,-0.2968618,-0.3597384
26:14.9,LOCATION,user_Jybiquva,glass339,"ORIGIN(x,y,z):",1.796711,-0.01247842,1.059053,"Direction(x,y,z):",-0.8856316,-0.2973888,-0.3566745
26:15.0,LOCATION,user_Jybiquva,wall 4,"ORIGIN(x,y,z):",1.796781,-0.01250095,1.059254,"Direction(x,y,z):",-0.8866841,-0.2977449,-0.3537506
26:15.2,LOCATION,user_Jybiquva,glass339,"ORIGIN(x,y,z):",1.802179,-0.01420498,1.065265,"Direction(x,y,z):",-0.9173533,-0.3006741,-0.2608793
26:15.4,Object,LeftoverObject,112,wall,,,,,,,
26:16.2,LOCATION,user_Jybiquva,wall 4,"ORIGIN(x,y,z):",1.819955,-0.0195409,1.072106,"Direction(x,y,z):",-0.90334,-0.3005567,-0.3060107
26:16.5,LOCATION,user_Jybiquva,glass339,"ORIGIN(x,y,z):",1.821949,-0.01883149,1.085196,"Direction(x,y,z):",-0.9426112,-0.2972178,-0.1521367
26:16.8,Object,SortedObject,32,glass379,,,,,,,
26:16.8,LOCATION,user_Taegekymy,floor,"ORIGIN(x,y,z):",-1.413148,0.07672025,0.9784835,"Direction(x,y,z):",0.585314,-0.6010478,-0.5441958
26:17.4,LOCATION,user_Taegekymy,Danger388,"ORIGIN(x,y,z):",-1.409038,0.07251876,0.9678319,"Direction(x,y,z):",0.833584,-0.5345959,-0.1390868
26:17.6,LOCATION,user_Taegekymy,metal381,"ORIGIN(x,y,z):",-1.405751,0.07830275,0.995012,"Direction(x,y,z):",0.7523061,-0.4640829,-0.4676137
26:17.9,Object,SortedObject,33,Trash343,,,,,,,
26:18.0,Object,SortedObject,34,Trash343,,,,,,,
26:18.0,Object,SortedObject,35,Trash343,,,,,,,
26:18.8,LOCATION,user_Jybiquva,wall 4,"ORIGIN(x,y,z):",1.80894,-0.02119644,1.115718,"Direction(x,y,z):",-0.9462144,-0.3193728,-0.05176205
26:18.9,Object,LeftoverObject,113,wall,,,,,,,
26:19.2,LOCATION,user_Jybiquva,glass339,"ORIGIN(x,y,z):",1.815242,-0.02445139,1.041691,"Direction(x,y,z):",-0.798925,-0.4099751,-0.4400448
26:19.2,LOCATION,user_Jybiquva,floor,"ORIGIN(x,y,z):",1.815272,-0.02447642,1.041644,"Direction(x,y,z):",-0.7959701,-0.4114233,-0.4440297
26:19.4,Object,SortedObject,36,glass339,,,,,,,
26:19.6,LOCATION,user_Jybiquva,glass,"ORIGIN(x,y,z):",1.813068,-0.02750456,1.028224,"Direction(x,y,z):",-0.6671073,-0.4721603,-0.5762226
26:20.0,LOCATION,user_Jybiquva,floor,"ORIGIN(x,y,z):",1.812377,-0.02684166,1.030047,"Direction(x,y,z):",-0.6834659,-0.4652711,-0.5624919
26:20.1,LOCATION,user_Jybiquva,wall 4,"ORIGIN(x,y,z):",1.805452,-0.01230447,1.074868,"Direction(x,y,z):",-0.9439495,-0.2648583,-0.1970013
26:20.3,Object,LeftoverObject,114,wall,,,,,,,
26:20.7,LOCATION,user_Jybiquva,Danger388,"ORIGIN(x,y,z):",1.809686,-0.01095313,1.111932,"Direction(x,y,z):",-0.9643086,-0.2613363,-0.0425725
26:20.9,LOCATION,user_Jybiquva,wall 4,"ORIGIN(x,y,z):",1.809306,-0.01099935,1.113819,"Direction(x,y,z):",-0.9640731,-0.2629506,-0.03768364
26:21.0,Object,LeftoverObject,115,wall,,,,,,,
26:21.4,Object,LeftoverObject,116,wall,,,,,,,
26:21.5,LOCATION,user_Taegekymy,wall 4,"ORIGIN(x,y,z):",-1.414354,0.07856217,1.064527,"Direction(x,y,z):",0.8154624,-0.5788043,-0.002589977
26:22.0,LOCATION,user_Taegekymy,floor,"ORIGIN(x,y,z):",-1.414434,0.07561556,1.038978,"Direction(x,y,z):",0.7387131,-0.6550222,-0.1588993
26:22.0,Object,LeftoverObject,117,wall,,,,,,,
26:22.3,LOCATION,user_Taegekymy,metal381,"ORIGIN(x,y,z):",-1.42593,0.0701813,0.9717367,"Direction(x,y,z):",0.4622777,-0.7257252,-0.5095314
26:22.4,Object,LeftoverObject,118,wall,,,,,,,
26:22.7,LOCATION,user_Taegekymy,glass,"ORIGIN(x,y,z):",-1.438508,0.0605928,0.9109175,"Direction(x,y,z):",0.3912489,-0.7273322,-0.5638371
26:22.8,Object,SortedObject,37,metal381,,,,,,,
26:22.9,Object,LeftoverObject,119,wall,,,,,,,
26:23.1,LOCATION,user_Taegekymy,metal,"ORIGIN(x,y,z):",-1.441007,0.05004784,0.8685702,"Direction(x,y,z):",0.118974,-0.7804583,-0.6137834
26:23.3,Object,LeftoverObject,120,wall,,,,,,,
26:23.9,Object,LeftoverObject,121,wall,,,,,,,
26:23.9,Object,SortedObject,38,Trash344,,,,,,,
26:24.0,LOCATION,user_Taegekymy,floor,"ORIGIN(x,y,z):",-1.432603,0.05184995,0.87178,"Direction(x,y,z):",0.2029234,-0.7638338,-0.6126827
26:24.1,LOCATION,user_Taegekymy,glass,"ORIGIN(x,y,z):",-1.428783,0.05592009,0.8838674,"Direction(x,y,z):",0.2968991,-0.7542921,-0.5855718
26:24.1,LOCATION,user_Taegekymy,wall 4,"ORIGIN(x,y,z):",-1.400197,0.08902336,0.9854063,"Direction(x,y,z):",0.9089228,-0.3811347,-0.169103
26:25.5,LOCATION,user_Jybiquva,paper,"ORIGIN(x,y,z):",1.692075,-0.0299457,1.070683,"Direction(x,y,z):",-0.484971,-0.6143364,0.6224098
26:25.7,Object,LeftoverObject,122,wall,,,,,,,
26:25.8,LOCATION,user_Jybiquva,floor,"ORIGIN(x,y,z):",1.70472,-0.03305551,1.063887,"Direction(x,y,z):",-0.4669868,-0.6254453,0.6250932
26:25.9,LOCATION,user_Jybiquva,plastic,"ORIGIN(x,y,z):",1.737988,-0.04048023,1.04566,"Direction(x,y,z):",-0.2651508,-0.6633423,0.6997657
26:26.1,Object,LeftoverObject,123,wall,,,,,,,
26:27.0,Object,LeftoverObject,124,wall,,,,,,,
26:27.4,Object,SortedObject,39,Trash345,,,,,,,
26:27.9,LOCATION,user_Taegekymy,Danger388,"ORIGIN(x,y,z):",-1.401049,0.1073484,1.066441,"Direction(x,y,z):",0.5341103,-0.2680982,0.801779
26:28.1,LOCATION,user_Taegekymy,wall 4,"ORIGIN(x,y,z):",-1.400323,0.1070681,1.063866,"Direction(x,y,z):",0.5401347,-0.2694883,0.7972645
26:28.1,SceneChange,Deleting scene...,,,,,,,,,
26:28.3,LOCATION,user_Jybiquva,floor,"ORIGIN(x,y,z):",1.729579,-0.02870915,0.9986658,"Direction(x,y,z):",-0.5052575,-0.4692112,0.7242621
26:28.7,LOCATION,user_Taegekymy,rotation_parent,"ORIGIN(x,y,z):",-1.396896,0.1186251,1.023624,"Direction(x,y,z):",0.9926585,-0.05072372,-0.1098007
26:28.8,LOCATION,user_Jybiquva,wall 4,"ORIGIN(x,y,z):",1.702205,-0.006807771,0.9338898,"Direction(x,y,z):",-0.946178,-0.3156811,-0.07136381
26:29.1,SceneChange,Starting first scene...,,,,,,,,,
26:29.4,LOCATION,user_Taegekymy,wall 4,"ORIGIN(x,y,z):",-1.376355,0.1015364,0.9796207,"Direction(x,y,z):",0.8388872,-0.4594871,-0.2917875
26:29.8,Object,LeftoverObject,125,floor,,,,,,,
26:29.9,LOCATION,user_Jybiquva,Danger441,"ORIGIN(x,y,z):",1.695278,-0.008301167,0.9273889,"Direction(x,y,z):",-0.7682502,-0.2921468,-0.569598
26:30.3,LOCATION,user_Taegekymy,glass432,"ORIGIN(x,y,z):",-1.374982,0.0980855,0.9681442,"Direction(x,y,z):",0.8325621,-0.3186083,-0.4531326
26:30.4,LOCATION,user_Jybiquva,glass432,"ORIGIN(x,y,z):",1.696265,-0.009541728,0.9319481,"Direction(x,y,z):",-0.7633963,-0.319925,-0.5611365
26:30.5,LOCATION,user_Jybiquva,Danger441,"ORIGIN(x,y,z):",1.69704,-0.009903155,0.9344025,"Direction(x,y,z):",-0.760887,-0.3199407,-0.5645255
26:30.6,LOCATION,user_Jybiquva,glass432,"ORIGIN(x,y,z):",1.69754,-0.01007004,0.93538,"Direction(x,y,z):",-0.7594537,-0.3187411,-0.567128
26:30.6,LOCATION,user_Jybiquva,Danger441,"ORIGIN(x,y,z):",1.697949,-0.01018579,0.9359514,"Direction(x,y,z):",-0.7586791,-0.3180977,-0.5685243
26:30.6,LOCATION,user_Jybiquva,glass432,"ORIGIN(x,y,z):",1.698589,-0.01039002,0.9368794,"Direction(x,y,z):",-0.75831,-0.3195702,-0.5681908
26:30.8,LOCATION,user_Taegekymy,wall 4,"ORIGIN(x,y,z):",-1.378681,0.09902831,0.9746221,"Direction(x,y,z):",0.8326982,-0.3095704,-0.4591077
26:30.8,LOCATION,user_Taegekymy,Danger441,"ORIGIN(x,y,z):",-1.381131,0.0998588,0.9799991,"Direction(x,y,z):",0.8083614,-0.2824097,-0.5165236
26:32.7,LOCATION,user_Jybiquva,wall 4,"ORIGIN(x,y,z):",1.72631,-0.01679998,0.9616379,"Direction(x,y,z):",-0.847453,-0.4000797,-0.3489406
26:32.9,LOCATION,user_Jybiquva,glass432,"ORIGIN(x,y,z):",1.729515,-0.01703236,0.9746811,"Direction(x,y,z):",-0.8804536,-0.4107008,-0.2369097
26:33.3,LOCATION,user_Taegekymy,wall 4,"ORIGIN(x,y,z):",-1.381651,0.09587719,0.9763253,"Direction(x,y,z):",0.8693787,-0.3460484,-0.3527479
26:33.4,LOCATION,user_Taegekymy,Trash438,"ORIGIN(x,y,z):",-1.374516,0.09299549,0.9866717,"Direction(x,y,z):",0.7156956,-0.4343112,-0.5469493
26:34.4,LOCATION,user_Jybiquva,wall 4,"ORIGIN(x,y,z):",1.75541,-0.01756753,0.9796839,"Direction(x,y,z):",-0.9232312,-0.3840659,-0.01173039
26:34.5,LOCATION,user_Jybiquva,Danger441,"ORIGIN(x,y,z):",1.755667,-0.01721356,0.9789647,"Direction(x,y,z):",-0.926742,-0.3751195,-0.02084867
26:35.0,LOCATION,user_Jybiquva,glass432,"ORIGIN(x,y,z):",1.745301,-0.01668391,0.9915482,"Direction(x,y,z):",-0.901558,-0.3849263,0.1975472
26:35.6,LOCATION,user_Jybiquva,wall 4,"ORIGIN(x,y,z):",1.740911,-0.01794462,0.9964254,"Direction(x,y,z):",-0.8867415,-0.3970143,0.2367891
26:35.8,LOCATION,user_Taegekymy,wall 4,"ORIGIN(x,y,z):",-1.368487,0.08345874,0.9876571,"Direction(x,y,z):",0.8226177,-0.4933104,-0.2827458
26:35.8,LOCATION,user_Taegekymy,plastic395,"ORIGIN(x,y,z):",-1.368487,0.08345874,0.9876571,"Direction(x,y,z):",0.8226177,-0.4933104,-0.2827458
26:36.0,LOCATION,user_Taegekymy,Trash438,"ORIGIN(x,y,z):",-1.367626,0.08209357,1.000027,"Direction(x,y,z):",0.8395935,-0.5292758,-0.12227
26:36.2,LOCATION,user_Jybiquva,glass432,"ORIGIN(x,y,z):",1.736106,-0.01586023,0.9940351,"Direction(x,y,z):",-0.8502219,-0.3944533,0.3486107
26:36.4,LOCATION,user_Jybiquva,wall 4,"ORIGIN(x,y,z):",1.735988,-0.01538555,0.9979539,"Direction(x,y,z):",-0.8406209,-0.3939558,0.3716925
26:37.5,LOCATION,user_Jybiquva,glass432,"ORIGIN(x,y,z):",1.733556,-0.01536507,1.016385,"Direction(x,y,z):",-0.7786252,-0.3516357,0.5197066
26:37.6,LOCATION,user_Taegekymy,wall 4,"ORIGIN(x,y,z):",-1.3652,0.0736318,0.9818313,"Direction(x,y,z):",0.7513971,-0.647546,-0.1268328
26:37.7,LOCATION,user_Jybiquva,wall 4,"ORIGIN(x,y,z):",1.73153,-0.01547384,1.014568,"Direction(x,y,z):",-0.7683802,-0.3428057,0.5404407
26:37.8,LOCATION,user_Taegekymy,floor,"ORIGIN(x,y,z):",-1.371767,0.07205141,0.9718294,"Direction(x,y,z):",0.714113,-0.6676968,-0.210294
26:37.9,LOCATION,user_Jybiquva,glass432,"ORIGIN(x,y,z):",1.717803,-0.01646382,0.9705281,"Direction(x,y,z):",-0.8807811,-0.3998791,0.2536165
26:37.9,LOCATION,user_Jybiquva,wall 4,"ORIGIN(x,y,z):",1.717793,-0.01646627,0.9703944,"Direction(x,y,z):",-0.8810313,-0.3998705,0.2527593
26:38.3,LOCATION,user_Taegekymy,Trash438,"ORIGIN(x,y,z):",-1.450479,0.0567105,0.8575015,"Direction(x,y,z):",0.3579721,-0.7429618,-0.565565
26:38.4,LOCATION,user_Jybiquva,floor,"ORIGIN(x,y,z):",1.717054,-0.02078465,0.9087887,"Direction(x,y,z):",-0.8322629,-0.4568667,-0.3140244
26:38.6,LOCATION,user_Taegekymy,glass,"ORIGIN(x,y,z):",-1.456702,0.05244737,0.8417848,"Direction(x,y,z):",0.3332453,-0.7583048,-0.5602869
26:38.6,Object,LeftoverObject,126,floor,,,,,,,
26:38.6,LOCATION,user_Taegekymy,floor,"ORIGIN(x,y,z):",-1.458859,0.05050545,0.8358803,"Direction(x,y,z):",0.3246938,-0.7640214,-0.5575349
26:38.6,Object,SortedObject,40,glass432,,,,,,,
26:38.8,LOCATION,user_Taegekymy,metal,"ORIGIN(x,y,z):",-1.490563,0.02109335,0.7545658,"Direction(x,y,z):",0.1368607,-0.8396822,-0.5255502
26:39.0,LOCATION,user_Jybiquva,Danger442,"ORIGIN(x,y,z):",1.709428,-0.0133568,0.9308149,"Direction(x,y,z):",-0.9293821,-0.328845,-0.1676598
26:39.3,LOCATION,user_Jybiquva,wall 4,"ORIGIN(x,y,z):",1.709857,-0.01294539,0.9344064,"Direction(x,y,z):",-0.924359,-0.3417304,-0.1696495
26:39.4,LOCATION,user_Jybiquva,paper430,"ORIGIN(x,y,z):",1.710354,-0.01328695,0.9362415,"Direction(x,y,z):",-0.9202774,-0.3514623,-0.1719414
26:39.4,LOCATION,user_Jybiquva,wall 4,"ORIGIN(x,y,z):",1.710439,-0.01336836,0.9364933,"Direction(x,y,z):",-0.919792,-0.3526483,-0.1721099
26:39.5,LOCATION,user_Taegekymy,floor,"ORIGIN(x,y,z):",-1.474543,0.03438826,0.7787822,"Direction(x,y,z):",0.2712176,-0.8047582,-0.5280202
26:39.6,LOCATION,user_Taegekymy,glass,"ORIGIN(x,y,z):",-1.469384,0.04002757,0.7936069,"Direction(x,y,z):",0.3531841,-0.7832959,-0.5115744
26:39.6,LOCATION,user_Jybiquva,paper430,"ORIGIN(x,y,z):",1.711438,-0.01413223,0.9382629,"Direction(x,y,z):",-0.9170035,-0.360878,-0.1699171
26:39.7,LOCATION,user_Taegekymy,Danger400,"ORIGIN(x,y,z):",-1.420617,0.08703426,0.9404662,"Direction(x,y,z):",0.8751938,-0.3985085,-0.2742753
